LSOA_CODE,AvgPrice,MEAN_PTAL_2023,MAX_AI,MIN_AI,Population,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Types,LandUse_Area
E01001647,-0.42373474134125555,-0.6525239193164944,-0.5278772880020554,-0.2857422384975496,-0.3577301087324609,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.6218098553643157,0.36710065419105564,0.5568315509014148,0.6192076372927695,-0.43161759619403145,0.09376603189297113,-0.8417117721187479,-0.8417117721187479,0.42929226018200983
E01001648,-0.6176642219461587,-0.6525239193164944,-0.6726348525872167,-0.805471900091228,-0.12065824682074407,0.05879280709584165,-0.16115033261870523,-0.10034150105668661,1.5212180030393827,-0.19203691931902,1.3967071652052019,0.0114112976922049,-1.201166152053323,-0.13636368049965958,0.8711117952069839,0.8711117952069839,1.0320006167707356
E01001649,-0.40283998248820196,-0.6525239193164944,-1.0069588993827305,-0.805471900091228,0.08193043517654121,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,2.3107156881876616,-0.7511744928290957,0.3597918845490766,0.8091158017918247,-0.1775902603168256,0.09376603189297113,-0.8417117721187479,-0.8417117721187479,0.3508980684074517
E01001650,-0.351909007783884,-0.6525239193164944,-0.5467365659371631,-0.3678392694670747,0.3707270669599053,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.4195697448825484,-1.0307432795841336,1.0947460194732888,0.7570335312050976,1.1446491545539865,0.4964930285800749,-0.8417117721187479,-0.8417117721187479,-0.1084166721053528
E01001651,-0.5673862084559985,-0.6525239193164944,-0.5814155499850606,-0.805471900091228,0.025895267815589956,0.2717879833501069,-0.8937122883115843,-0.0630602768753371,0.004364196867832302,0.08753186743601782,1.7716558722915006,0.16032267921867854,-0.5870250997802549,0.2088308880892865,-0.27077058301017065,-0.27077058301017065,0.2309919930911888
E01001652,0.02027888428613206,-0.6525239193164944,-0.19039171851491082,-0.5846038693554932,0.1121032176016688,1.2600856011698969,-0.16115033261870523,-0.09877506306587361,-0.9214584616373824,0.08753186743601782,0.2519457855484659,0.6781167769862559,0.2649623844616345,0.6690903128745479,-1.4126529612273253,-1.4126529612273253,-0.10522058865360127
E01001653,-0.7711101072732706,-0.6525239193164944,-1.0462485337699896,-0.6136704325104619,0.3276230920668659,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.37472594192836384,-0.6113900994515767,-0.764658414658883,0.06494273840158817,-0.39331560747188316,-0.19389610859781728,-0.27077058301017065,-0.27077058301017065,-0.061518323312181815
E01001654,-0.3453793956423048,-0.6525239193164944,-1.1794570980314323,-0.6120982102953045,-0.38790289115758847,0.5785010371562489,-0.16115033261870523,-0.08624355913936957,-1.1456031108096298,-0.4716057060740579,-0.4533709022130466,-0.2014261215312555,-0.8947073698968331,-0.596623105284921,0.3001706060984066,0.3001706060984066,0.3475792375680609
E01001655,-0.750215348420217,-0.6525239193164944,0.02703365261544909,-0.6313250554352368,-0.04307109201327312,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.012940883040142539,-0.4716057060740579,0.21542589359841743,0.3971341989950499,-1.0016652600256368,-0.13636368049965958,1.4420529843155612,1.4420529843155612,0.31650486685552975
E01001656,0.4381740613472027,-0.6525239193164944,-0.5735514007036373,-0.805471900091228,-0.797390652641463,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.8246840054608708,-1.869449639849247,-0.6711174845065578,-0.5491848075395871,-1.1062885561627482,-0.9993501019720248,-1.4126529612273253,-1.4126529612273253,0.05037026386019523
E01001657,-0.12337258282861098,-0.6525239193164944,-0.2979362718235275,-0.805471900091228,-0.6034227656227856,-1.7729657086908377,-0.16115033261870523,-0.10263894344321235,0.7713653970550564,-0.6113900994515767,0.21001133959123874,-0.2122251290332436,-1.3193475176705451,-0.30896096479413265,-0.27077058301017065,-0.27077058301017065,0.34724383933989317
E01001658,-0.6326823298717908,-0.6525239193164944,-0.5567045625911353,-0.3433741168210585,-0.2973845438822057,0.21214933399891264,-1.847425023081559,0.0022079727418714114,0.5494953616766649,-0.3318213126965389,0.5694498462482972,0.5058109361755869,-0.9301489011749532,0.15129845999112881,-0.8417117721187479,-0.8417117721187479,0.2595950434499369
E01001659,0.3310884222253034,-0.6525239193164944,-0.6112630194228195,-0.47191865480873846,-0.7068723053660801,-5.06161123005669,-0.16115033261870523,-0.10284780184198743,0.5593329071380064,-0.19203691931902,0.09390055368791199,0.6459683422177722,-0.58511175072613,0.7266227409727056,0.3001706060984066,0.3001706060984066,0.4351847011205668
E01001660,-0.45638280204915166,-0.6525239193164944,-0.827206911189299,-0.6028143427694319,-0.15945182422447957,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.0708781862968362,-0.7511744928290957,-0.7066359710934536,0.5602543496239254,-0.40808369396590594,0.2088308880892865,0.3001706060984066,0.3001706060984066,0.08018424717152255
E01001661,-0.24090560137703712,-0.6525239193164944,-0.4970132621859451,-0.44694822237446397,-0.21979738907473473,0.16103049169788897,-1.4880550070812786,-0.09052515631425845,0.11622489128598389,0.6466694409460935,0.04580440870312644,0.9902232818756258,-0.6972086876527025,0.7841551690708632,0.8711117952069839,0.8711117952069839,0.5844241592767644
E01001662,-0.025428400704922544,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,0.3276230920668659,1.081169653116314,-0.16115033261870523,-0.07318990921592787,-1.16021597294186,0.22731626081353673,0.44004560876431426,0.3453372583965278,0.21914020782462026,0.6690903128745479,-0.27077058301017065,-0.27077058301017065,-0.06638173288209855
E01001664,0.4316444492056235,0.4397997327780561,-0.03553802655478613,0.4123584412131612,-0.07755427192770466,1.847952287631669,0.170575835996938,-0.10190793904749962,-0.7414741505293789,-0.3318213126965389,-0.5490510023280086,0.24515214184095074,1.449766591778821,0.5540254566782326,0.3001706060984066,0.3001706060984066,-0.26199337707569215
E01001665,0.35328910350667275,1.5321233848726068,0.22423754636018814,0.19041795442676143,-0.5344564057939225,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.4786882761956606,0.6466694409460935,-0.3239491734076335,0.10166157777746157,0.5762379978813075,0.4964930285800749,-0.27077058301017065,-0.27077058301017065,-0.15520733014622565
E01001666,-0.28008327422651247,0.4397997327780561,-0.13960105858274874,-0.805471900091228,0.00865367785837419,0.05879280709584165,-1.29454807538882,0.9695356466685954,-0.09912924078206173,0.5068850475685746,-0.6068792935700454,1.168538511544846,-0.4794625394587868,0.32389574428560186,0.3001706060984066,0.3001706060984066,0.5642205178553585
E01001667,-0.1299021949701902,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,-0.19824540162821502,0.37402566795215425,-0.40994495908043777,1.477688130888334,0.8495316693693166,-0.19203691931902,0.5358286249721648,7.612790003708435,-1.1825570945758044,6.709995263181105,2.583935362532716,2.583935362532716,1.0247672111228452
E01001668,-0.26963589479998573,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,-0.03876069452396917,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.0899960187170459,-0.7511744928290957,-0.19712162973843836,0.40971688502230463,-0.6535641240580661,1.0718173095616517,-0.27077058301017065,-0.27077058301017065,-0.17277236009483043
E01001669,-0.580445432739157,-0.6525239193164944,-0.6201016439081865,-0.805471900091228,0.49572859414971965,0.3399464397514718,-0.16115033261870523,-0.10201236824688716,0.25070956193945537,-1.1705276729616525,1.18572219819115,0.6409293680859618,-1.0736918802880655,0.7841551690708632,1.4420529843155612,1.4420529843155612,0.651805402238565
E01001671,-0.580445432739157,-0.6525239193164944,-0.8915966680941715,-0.5327597877972768,-0.0818646694170086,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.271712690673135,-0.4716057060740579,1.1122911145298606,0.6656265093379056,1.2554337789944778,0.15129845999112881,0.3001706060984066,0.3001706060984066,-0.1520348762830772
E01001672,-0.6130934934470532,-0.6525239193164944,0.22196254249048364,-0.6058159280707417,0.2845191171738265,1.345283671671603,-0.16115033261870523,-0.10263894344321235,0.6867608606075071,-0.7511744928290957,-0.5366964968176625,0.38686966178725085,-0.6955181270003594,0.5540254566782326,-0.27077058301017065,-0.27077058301017065,-0.3036146030983172
E01001673,-0.9180263804588031,1.5321233848726068,0.5902770861630892,0.3611261514027414,0.5776261464464946,-2.36935220220278,4.261865248923206,-0.10044593025607415,-0.8378920194384741,0.5068850475685746,-0.8620269305468724,-0.08723090176462688,0.47561801601542575,1.2444145938561246,-1.4126529612273253,-1.4126529612273253,-0.33588583158135626
E01001674,-0.5412677598896817,-0.6525239193164944,-0.36332960457598196,-0.5777383200200433,0.7629732384865641,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.07195692697933621,0.08753186743601782,-0.02935149308366438,0.33174597247877113,0.4781466614103226,0.15129845999112881,-0.8417117721187479,-0.8417117721187479,0.005472996307733519
E01001675,-0.24090560137703712,0.4397997327780561,-0.14768334214836876,-0.5488396354511098,0.49572859414971965,-0.563153107566612,-0.16115033261870523,-0.10149022224994948,0.49854214183348006,-0.4716057060740579,-0.2827654181620123,-0.23097940401703776,0.5856512000762005,0.32389574428560186,-0.8417117721187479,-0.8417117721187479,-0.24347913331460064
E01001676,-0.5177611561799964,-0.6525239193164944,-0.5758650925060342,0.06213192058544197,-0.008587912098841579,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.7205300324879608,0.9262382277011314,0.5135002472298413,-0.45245494839602973,0.6676441928742902,-0.3664933928922903,0.3001706060984066,0.3001706060984066,-0.3544524797454498
E01001677,-0.6157053383036849,-0.6525239193164944,-0.30924819489363736,-0.805471900091228,0.3491750795133856,0.8085358275108544,-0.9628219067731766,-0.0835283999552937,0.5592213098690291,-0.0522525259415011,0.1096761671013393,0.01436695444543058,0.231771769656473,0.09376603189297113,0.3001706060984066,0.3001706060984066,-0.1308686442664039
E01001678,-0.5020900870402063,-0.6525239193164944,-0.9999286053935174,-0.5695899207513717,0.05606805024071755,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.431067331662388,-0.0522525259415011,1.2780068014258399,0.35289147874890187,-0.04370744258470303,1.0718173095616517,-0.27077058301017065,-0.27077058301017065,-0.11053062696466581
E01001679,-0.43026435348283476,-0.6525239193164944,-0.7079518266524025,-0.5857900336048296,-1.017220924595964,0.17807010579823018,-0.16115033261870523,-0.10253451424382481,1.2457622829517394,0.6466694409460935,2.4834211201509313,-0.32842868433030026,-0.3907246015555914,-0.424025820990448,-0.8417117721187479,-0.8417117721187479,-0.04639813118887302
E01001680,-0.11031335854545252,-0.6525239193164944,-0.8873073383521257,-0.805471900091228,0.004343280369070247,-0.17124198325876483,-1.1977946095425909,-0.04019028220946724,1.4168393582754346,-1.0307432795841336,1.8442852188944865,0.9924945174189724,-1.1575941308835396,1.532076734346913,1.4420529843155612,1.4420529843155612,0.5738115569909588
E01001681,-0.26702404994335405,-0.6525239193164944,-0.91118383866122,-0.3057670743275282,-1.1163600668499547,-2.0626391483966384,4.95296143353913,-0.10253451424382481,1.8557495037059413,-0.8909588862066147,1.331808495494205,-0.13340225566516173,0.7474205251649714,-0.2514285366959749,0.3001706060984066,0.3001706060984066,-0.2385335832291293
E01001682,-0.31926094707598784,-0.6525239193164944,-0.5152121187916758,-0.805471900091228,-0.8060114476200708,-0.9380246177741188,-0.16115033261870523,-0.10107250545239935,0.27496121078571895,-1.0307432795841336,1.2518970778191527,0.24162414222436226,-1.8165359326815602,0.03623360379481345,1.4420529843155612,1.4420529843155612,1.3121358109528436
E01001683,-0.25396482566019557,-0.6525239193164944,-0.8262136668076184,-0.25217337569712883,-0.10772705435283225,0.49330296665454276,-1.2392603806195461,-0.0947023242897598,-0.5053616544962147,0.5068850475685746,1.1072814378550286,-0.3470560937608545,0.8483078146895515,0.03623360379481345,-0.8417117721187479,-0.8417117721187479,-0.3265215869419973
E01001684,-0.41721035288938957,-0.6525239193164944,-0.8099350231659955,-0.805471900091228,0.04744725526210967,-1.0743415305768482,2.423549397844849,0.05233398844788755,0.6608914106811692,-1.4500964597166903,0.8750963759940659,0.4751188795393355,-1.9492513340313482,-0.19389610859781728,3.1548765516412933,3.1548765516412933,2.353364305770284
E01001685,-0.5216789234649439,-0.6525239193164944,-0.9203670564148704,-0.5189630061811995,0.017274472836982073,-0.40979658066354097,-0.16115033261870523,-0.10222122664566222,-0.35585128519439135,0.08753186743601782,1.703546873237175,0.22232103910835582,0.8524552182721055,0.8992200252671786,-0.27077058301017065,-0.27077058301017065,-0.24434754871589986
E01001686,-0.5020900870402063,-0.6525239193164944,-0.8766172130441906,-0.4078833508855293,0.16813838496262004,0.8340952486613663,-0.6034518907728964,-0.10065478865484921,-1.0116036351670075,-0.0522525259415011,1.7875032701622877,0.12938231368818293,0.9223655393636003,0.2088308880892865,-0.8417117721187479,-0.8417117721187479,-0.18975941787367803
E01001687,-0.24090560137703712,0.4397997327780561,0.40449994357748364,-0.5270252384945588,-0.7758386651949433,-5.06161123005669,-0.16115033261870523,-0.10284780184198743,1.3406500322403865,0.36710065419105564,-0.2505247654905834,0.099217433720993,-1.1372952109219285,-0.3664933928922903,-0.27077058301017065,-0.27077058301017065,-0.09091014760579313
E01001688,-0.8024522455528508,-0.6525239193164944,-0.5327649829108283,-0.20428525131780972,0.30176070713104225,0.2547483692497657,-1.764493480927648,-0.005728646411581145,-0.176695263223343,-0.6113900994515767,3.1834550297589743,0.1980179770389573,-1.3699996649502968,-0.424025820990448,-0.27077058301017065,-0.27077058301017065,0.18163673739804115
E01001690,-0.24090560137703712,0.4397997327780561,-0.4382245602681986,0.12727752917501373,-0.21117659409612685,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.33946747322272686,-0.19203691931902,3.3763995218342626,-1.0053923167931187,-0.609891620289119,-1.2294798143646555,-0.8417117721187479,-0.8417117721187479,-0.33689891910187125
E01001692,-0.24090560137703712,-0.6525239193164944,-0.6562931148628911,0.15842074267091322,0.021584870326286015,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.3488375986148154,0.36710065419105564,3.326092684123492,-1.3401961900439798,-0.2956280681821942,-0.9418176738738671,-1.4126529612273253,-1.4126529612273253,-0.45436685206919303
E01001693,-0.24090560137703712,-0.6525239193164944,-0.6034234464701237,0.07193298496141275,-0.08617506690631253,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.8801043194802858,-0.6113900994515767,3.3229693256014743,-0.6240436818613065,0.19154055887632185,-0.7116879614812364,-0.8417117721187479,-0.8417117721187479,-0.39308176155837626
E01001694,-0.6692481578646345,-0.6525239193164944,-0.6668979702447414,-0.805471900091228,0.24141514228078706,-0.5887125287171238,-0.16115033261870523,-0.10222122664566222,0.03384524188366405,-0.7511744928290957,2.384780756961432,-0.4359994229017379,-1.4205245101831294,-0.8267528176775517,0.3001706060984066,0.3001706060984066,0.10550699742472396
E01001695,-0.24090560137703712,-0.6525239193164944,1.6409923791370136,0.8819213595026149,-0.051691886991881,-2.633466220758069,-0.16115033261870523,-0.10274337264259989,-0.5864468724794522,1.625160194588726,-0.764459630757532,-0.8625137828232934,0.4921694219532758,-0.596623105284921,-1.4126529612273253,-1.4126529612273253,-0.38431778398216093
E01001696,-0.5020900870402063,-0.6525239193164944,2.4871476311257923,2.9907835223504544,0.07762003768723726,-0.6994700203693418,-0.852246517234629,-0.08154424516693055,-1.226968757100266,2.7434353416088775,-0.7138010406165529,-0.16437997266269583,1.0331853826049877,0.38142817238375953,0.3001706060984066,0.3001706060984066,-0.39837189726306493
E01001697,-0.7175672877123208,1.5321233848726068,1.4402168027466558,0.12241742947970308,-0.1637622217137835,-2.003000499045444,5.105002594154633,-0.10180350984811208,-0.23524983757987122,0.6466694409460935,0.06461355208641972,-0.5144526571859119,0.11436105369648328,-0.48155824908860567,-1.4126529612273253,-1.4126529612273253,-0.23897499603580688
