Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Islington,Islington South Library,Library,51.53904730000001,-0.09864719999999999,4.4,0.6929799437522888,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Cleanliness, Atmosphere, Aesthetics, General","great (18), difficult (9), easy (9), clean (9), calm (9), inconvenient (9), lovely (6), safe (6), roomy (3), tidy (3), messy (3), noisy (3)",46
Islington,Mildmay Library,Library,51.5475262,-0.0841893,4.5,0.7063315709431967,0.0,0.06666666666666667,0.9333333333333333,"Safety, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, General","safe (27), good (18), lovely (18), new (18), tidy (9), quiet (9), excellent (9), great (9), spacious (9), busy (3), lively (3)",30
Islington,Lewis Carroll Childrens Library,Library,51.53717160000001,-0.1189862,4.4,0.4741525376836459,0.5,0.25,0.25,"Aesthetics, General","great (9), gorgeous (9), safe (3)",8
Islington,Little Free Library,Library,51.54092139999999,-0.1096649,4.2,0.6144497692584991,0.0,0.5,0.5,"Aesthetics, General","lovely (9), excellent (9), tidy (3), great (3), safe (3)",5
Islington,Islington Education Library Service,Library,51.5492581,-0.1069657,5.0,0.9266344706217448,0.0,0.0,1.0,"Aesthetics, Comfort, Atmosphere, General","wonderful (9), welcoming (9), calm (9), beautiful (9), perfect (9)",1
Islington,Little Free Library,Library,51.53604919999999,-0.08576009999999999,3.8,0.6590072671572368,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, General","great (18), wonderful (9), noisy (6), protected (3), damaged (3), broken (3), tidy (3)",8
Islington,Aga Khan Library,Library,51.5376662,-0.1248632,5.0,0.7086728811264038,0.0,0.3333333333333333,0.6666666666666666,"Aesthetics, Accessibility, General","great (9), wonderful (6), far (6), fantastic (3)",8
Islington,Kindred Islington Nursery and Preschool,School,51.5381785,-0.0909516,4.6,0.7712613582611084,0.0,0.2,0.8,"Maintenance, Comfort, Aesthetics, General","lovely (24), old (18), safe (12), amazing (9), good (9), welcoming (9), comfortable (9), new (9), wonderful (6), connected (3), messy (3), roomy (3), fantastic (3)",19
Islington,Nuffield Health Islington Fitness & Wellbeing Gym,Gym,51.5369585,-0.1013407,3.3,0.6652152935663859,0.0,0.4,0.6,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (51), great (27), clean (18), safe (18), pretty (18), noisy (15), tidy (12), dirty (9), welcoming (9), enjoyable (9), broken (9), disappointing (9), busy (9), music (9), lovely (3), quiet (3), messy (3), poor (3), updated (3), walking (3), crowded (3)",161
Islington,SAE Institute London,University,51.5372695,-0.0769864,3.3,0.4847976307074229,0.4,0.4,0.2,"Aesthetics, Noise, Atmosphere, General","safe (21), great (18), good (18), tidy (12), music (9), excellent (9), messy (3), active (3)",71
Islington,Islington Tennis Centre and Gym,Gym,51.5462302,-0.1217962,4.1,0.6586208641529083,0.2,0.2,0.6,"Safety, Comfort, Cleanliness, Maintenance, Aesthetics, General","great (45), good (27), roomy (12), horrible (9), uncomfortable (9), welcoming (9), dirty (9), improved (9), lighting (9), safe (6), lovely (6), noisy (3), tidy (3)",272
