LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01000519,545686.7081205179,2.406620900516178,2.204918186756214,1597.0,0.7329802494460165,0.59,0.103,1433.0,499.9674191449254,0,1053.6544508087848,4411.090598614516,0.0060180317152188,62,3,760661.7036406923
E01000520,562500.0,8.132982467021213,8.688645503912015,1365.0,0.2426866207484377,0.704,0.1052258798341141,139.0,34.91187346111924,12,996.1106517896258,1764.5683782701285,0.0072709936704417,14,4,161509.03646553832
E01000521,372000.0,17.148335773453997,18.20419401342119,1741.0,0.1410057295325184,0.653,0.2608148252165108,49.0,52.89969870391936,21,430.3317768163847,2819.9412200316665,0.0199988620681319,44,2,107292.32497095285
E01000522,450000.0,2.29823281285378,3.009980682027003,1950.0,0.1438981963886822,0.524,0.1432966802473477,3.0,516.9168455200814,0,421.62850658217656,1984.1457800352157,0.0137885912906316,30,5,99613.71582766795
E01000523,700000.0,11.445345318873214,9.901690581923448,1985.0,0.1400141234466399,0.647,0.1005998892267312,47.0,175.1045501329269,18,613.4343224134777,2227.5565038159907,0.0159093971893987,30,2,110841.99996626884
E01000524,350000.0,20.48018595071415,20.18363348199459,1917.0,0.1575216465151607,0.751,0.185,61.0,181.56836950680025,21,340.4909993709246,2470.377271072364,0.0156828124726377,37,2,136859.84551248702
E01000525,500000.0,20.321046462606255,20.06697589479368,1916.0,0.1561183627673278,0.6060323411362047,0.085,31.788860246872623,123.91917739999911,17,114.01644198190318,2209.836105819541,0.0141548932969178,28,4,95357.46634585738
E01000526,489657.25103481114,7.214248866857761,6.576658266258951,1892.0,0.1387271876474946,0.6488104332820382,0.0512120112644698,868.1308029303917,20.817567241091904,12,220.1852624848919,2062.8029119119997,0.014872332398834,35,4,79494.15986850295
E01000527,437750.0,5.315787814986878,5.176435614925053,1776.0,0.1263798061001065,0.6388444949618046,0.1891551087652579,1465.439893642668,271.1251817531268,10,481.03586164038785,2275.724546992795,0.0180034190841896,39,3,91690.74508793786
E01000528,335250.0,7.385725289337833,6.978737633971963,1768.0,0.1111616824227511,0.742,0.1490803884522915,14.0,72.11303974656312,18,265.0261710694152,1042.3952945448734,0.0093767917828336,23,1,66536.32751722948
E01000530,1095000.0,7.761504912059191,7.959102362839847,1512.0,0.1758012397479765,0.5382185196468035,0.0949833384106154,42.65555894041028,127.89389497091338,12,253.46730879713553,2996.2598450127243,0.0170436833372012,41,3,140082.52187586023
E01000531,975000.0,11.51503760893887,11.397500083728556,1424.0,0.1075626145671971,0.5547019099217865,0.1066497116957863,777.5144152106824,193.4926618396596,14,138.03888012120188,1712.2125395161504,0.0159176161576649,21,1,78552.36790750251
E01000532,990000.0,14.266364507893238,13.54453243741675,1564.0,0.1027025097549203,0.738,0.062,17.0,172.5969863149917,9,159.4512196117906,2137.12040151467,0.0208093566773018,32,3,77190.62069435511
E01000533,745000.0,12.18896497014927,12.295813948211418,1929.0,0.1867704253501745,0.6745703467218283,0.0604654732076909,31.78854927581649,140.40607349077885,18,607.9905164930514,2378.5576905393714,0.0127351546003263,39,3,119962.7817069988
E01000534,885000.0,6.450654260010473,5.259117194753624,1643.0,0.1535643042340427,0.6290073978073841,0.0947285722838107,31.61732359152206,220.5775663374002,15,433.75267677500625,2275.941434250901,0.0148204927727765,27,1,126426.29821240727
E01000535,592000.0,16.272669658570596,16.009536283744144,1942.0,0.1880465410294489,0.6631181253481747,0.1212319652703428,665.0297579403302,107.05648477136742,18,175.5729598162432,2582.6103754895576,0.0137341167320363,44,4,123356.70481575784
E01000536,740000.0,13.241860705019509,13.174170963504112,1335.0,0.3342158366468141,0.793,0.116,154.0,270.2123975806257,12,526.3596151881707,3690.422442057179,0.0110670751970227,52,3,268111.12526048865
E01000538,1026000.0,2.789371438943193,1.768781430285941,1357.0,0.398598094367222,0.744,0.06,886.0,388.7177521866171,2,881.6367149431619,3128.7251493286285,0.0078492874018321,38,2,356704.00805022137
E01000539,807500.0,8.813266937775253,9.739754598986591,1467.0,0.2843697032419175,0.603,0.211530105491868,50.0,215.8418127404054,7,579.9116392449653,2561.434994400469,0.0090074694387746,30,3,270775.9524260564
E01000540,785000.0,7.812337451777704,7.401964164086881,1370.0,0.3755637362831192,0.785,0.2605302308255433,13.0,21.939640689252133,5,405.85741302848663,3427.980091192255,0.0091275239921366,34,2,324363.50270713185
E01000541,380000.0,9.947663792130784,10.939422262255029,1125.0,0.2427549494668166,0.721,0.123,30.0,173.8438489829282,13,1097.0114802949022,2792.798291428171,0.0114688836579352,56,2,89745.80860645711
E01000543,588000.0,11.374390936394883,12.33816724117508,1409.0,0.1962593861262271,0.672,0.0986013336741753,218.0,141.9262936933722,19,503.7700403031283,3051.890882170146,0.0155602578646267,47,4,131485.8205515482
E01000544,437500.0,18.552132339889432,17.530936215358842,1643.0,0.0719806689228144,0.6415,0.2134219458111668,1185.0,171.69849504650554,20,589.7438467596188,1214.8233164204887,0.0168766211801201,12,3,59423.02094819132
E01000545,612000.0,20.628562622812485,19.612839838213635,1719.0,0.1158344071998728,0.553,0.032,83.0,130.88959713843138,12,221.5327026720044,1226.1785764324034,0.0105856936464934,18,1,28987.62847471343
E01000546,800000.0,17.367026729557832,17.134835265325886,1728.0,0.0950243701109034,0.5427314476169443,0.2229999999999999,23.429327259333867,150.00322754879545,13,377.0816762567703,1948.1935482651163,0.0205018340523534,34,1,2749.180394506207
E01000547,728500.0,18.178174352632965,18.961815904819225,1730.0,0.0757267950750994,0.5691428489884052,0.2229999999999999,26.649715452726287,121.4047782212244,15,517.6160895227462,1606.1576100770349,0.0212095265677579,23,2,2180.088735184124
E01000548,425000.0,23.629331075539746,22.470273787730154,1665.0,0.1086158694469169,0.491979797032568,0.2229999999999999,49.02993687022652,109.58324693682468,27,297.61052808513045,1736.5337666679288,0.0160537510138173,28,2,31792.34078724443
E01000549,724015.0,17.28321526519283,17.330202649023605,1705.0,0.1109566621794244,0.5941034607853832,0.2229999999999999,50.65945967680636,84.68234989188146,19,235.68081602885312,1628.432034852874,0.0146179887805956,25,1,161.15049126249278
E01000550,487500.0,23.97784751903361,23.86014763925883,1664.0,0.1422915790074828,0.6152500441258917,0.2229999999999999,816.2103241858421,69.06167905163335,26,164.5625742302883,1164.624575741283,0.0081783682020492,16,6,96810.06580234156
E01000551,575000.0,20.584074164929586,20.276145867162835,1687.0,0.1365877465586046,0.5411858295188633,0.414,489.8011363800408,116.25500373982248,18,143.2623336989955,1318.2922833940183,0.00965161258373,16,4,108256.65749813894
E01000552,538500.0,20.806352082229008,20.60622125039441,1722.0,0.0869728582858367,0.6507435635188717,0.2050990402919503,1471.680662112055,79.38439253134968,18,383.2064860323474,1145.3769516922323,0.0131864382407921,15,2,80396.15312606542
E01000553,850000.0,14.815132813000398,14.759063655409433,1751.0,0.1422337583245827,0.4997703076401655,0.092,937.630925257724,154.3576360429641,17,368.9707193434479,2315.3634464102047,0.0162753586569452,33,2,108729.13827447756
E01000554,529950.0,5.479949280545383,4.928060902230667,1715.0,0.2166504323781767,0.785,0.092,43.0,426.1698534468157,7,370.31304910342834,2038.3284627127316,0.00940761228691,35,5,161851.70847049146
E01000555,1420000.0,6.645036124772458,5.785254975058702,1537.0,0.2068917763471612,0.5375768012848302,0.092,1426.5864817813365,62.68019659528442,7,503.117223073164,2362.9787992365755,0.0114212397877508,28,2,180474.54638950617
E01000556,474950.0,21.63476577609088,21.600997380777596,1630.0,0.0978328751999692,0.5381637545391172,0.071,22.107939575570725,47.51366549126668,24,358.4825894150741,1548.9926582372896,0.0158273374912192,27,2,85531.62723189466
E01000557,468750.0,20.02473230127332,20.382241883958137,1705.0,0.1172607877964079,0.5118601225975903,0.0705843665176164,36.34275229650821,42.168480494457384,19,586.4177963932029,1792.9875396507823,0.0152964734925408,25,2,91015.51485952864
E01000558,1062500.0,16.523082318067697,16.331759770156346,1691.0,0.1737836745857926,0.4084989290971268,0.071,33.01948936528569,217.39291448453127,12,368.3871656484195,2207.3069082662864,0.0127079928172367,28,3,154516.72893324972
E01000559,562500.0,14.249182624324266,13.618015946960904,1437.0,0.1142009186639916,0.0,0.0814999999999999,1.0,253.44096758960873,14,285.9115130920548,1622.6374586769248,0.0142085712317986,21,2,97507.30225057692
E01000560,1017506.0,13.428141310382667,13.414886955459428,1551.0,0.207495476834273,0.3718510275346277,0.1263357396302109,66.39747893478881,327.1483263779899,10,594.004314045834,2331.4542626372067,0.01123321901111,27,2,180100.56611690923
E01000561,470000.0,20.844560030160473,19.71090945774062,1679.0,0.1181106911920854,0.5512061281628151,0.2229999999999999,51.36452112209009,126.7060541765984,9,156.21391208176945,1475.695943024677,0.01249438869789,22,1,93555.93901563596
E01000562,1200000.0,3.964883043651336,3.897218585261578,1408.0,0.3123338600963548,0.4828105517984725,0.2584405560685918,604.0407718941748,360.5252473803183,4,1135.1087425456458,4471.210906457143,0.0143179386656723,68,4,273155.10198452463
E01000563,807000.0,5.474412737968087,5.270424100376897,1405.0,0.3751038522765436,0.5546249917931946,0.1780195999236047,123.28136410842438,224.42177471410025,4,817.0698293912654,4115.917483030496,0.0109721870056682,58,4,254577.56349658727
E01000564,400000.0,7.822425890023066,8.444893691553894,1357.0,0.2027032524108097,0.344,0.302,6.0,232.9228328057218,5,311.32046454038607,2218.944042025898,0.0109468041962891,34,5,144969.35886777638
E01000565,631250.0,6.573657749956276,6.111933084595513,1244.0,0.1856547210760446,0.6072815295216961,0.0475434233241846,797.5381884605183,62.23592259825261,8,950.8334571809804,1711.416368684622,0.0092190279095398,23,3,184961.4591332655
E01000566,675000.0,6.373031269155211,6.789317518977219,1442.0,0.2088781650547491,0.4923442141336075,0.2641247919437898,817.5782377297583,375.24451570014696,5,320.92905460259567,1968.528960150104,0.0094242401399462,20,1,170644.62479195755
E01000567,365000.0,5.130862454164201,5.368423665099312,1173.0,0.2060879178851119,0.565434565892713,0.1805350866413759,468.7425120091694,194.83650558059952,11,599.1924124885786,1695.1453611188572,0.0082210376475562,20,4,194152.6981508538
E01000568,672071.7200618844,16.930087769751335,17.46542625576447,1562.0,0.8053609434908853,0.453,0.273,2837.0,93.5953263155735,13,418.8692970291101,2294.5704603551035,0.0028491217955094,20,4,368149.4670076494
E01000569,652500.0,6.849091312280089,7.016092180524014,1466.0,0.376869335517726,0.567,0.1835443493671998,28.0,314.8651722404378,3,314.8651722404378,2736.553406321043,0.007261279896885,21,2,359313.8243885238
E01000570,585000.0,9.43646545162188,8.837302629660098,1539.0,0.1333825814879491,0.5121747126548797,0.2090541727320959,487.0978687326894,275.8056009134046,7,568.8136216274653,2014.4409695233496,0.0151025932296292,26,1,118467.40498435104
E01000571,645000.0,11.732189740108428,10.741195741647836,1490.0,0.3517709316269511,0.714,0.114,1821.0,272.1011779321643,13,565.3709405086744,3205.5695810951456,0.0091126910259352,42,3,286170.9071185492
E01000572,592000.0,6.665674081768175,6.379600986526251,1170.0,0.2152904325099806,0.7175000943631314,0.0721878560972283,286.8327881131834,123.04150380971276,7,446.559464611596,1819.9349338100317,0.0084533564403062,18,1,200199.0217679573
E01000573,657919.6158196743,12.172102284012006,12.332359141665094,1190.0,0.2355969791215863,0.689,0.141514601571961,364.0,308.10523004805606,9,319.348954136802,2024.3809433177712,0.0085925881038943,18,3,237068.04627664865
E01000574,517500.0,9.73391758911898,10.340282804227153,1126.0,0.2203880512769237,0.549,0.1943298489789093,10.0,177.17948881179112,5,286.8107490341661,1583.3884959450074,0.0071845551993304,14,4,272719.4767076024
E01000575,592500.0,12.547824450308378,12.604297535719269,1317.0,0.2698651329395874,0.387,0.361,145.0,168.61331386803036,12,403.5309995807278,2233.9006850386886,0.0082778111347647,30,3,198465.15502113284
E01000576,387500.0,11.751602544165245,11.73106183272592,1366.0,0.2927398308283635,0.616,0.136,90.0,216.33769211667052,15,343.289496306511,2310.004430262105,0.0078991048367178,32,3,248597.28108691075
E01000577,310500.0,9.210979140234707,9.06136247859194,1090.0,0.3460012743042894,0.758,0.104,338.0,229.82205110026788,10,249.3748016204711,2045.2698779992925,0.0059111725353237,37,3,271844.7891249964
E01000578,545000.0,21.81655624929276,23.560996802781396,1498.0,0.3299950891569624,0.724,0.074,1405.0,192.39052812419865,24,301.08499403341614,2733.811318232066,0.0082768990842521,31,3,203227.6528247156
E01000579,1160000.0,20.10653172649231,20.629185500897165,1809.0,0.1127931146527945,0.5850128345802224,0.103,42.45204429213275,154.54258705224214,16,67.42411253314572,1919.258404826365,0.0170155624569214,25,1,93169.59519396348
E01000580,980000.0,12.293414647137876,12.427164409673878,1834.0,0.4454567041334891,0.293,0.414,65.0,81.85681520001658,7,463.0082133785797,3352.2302351923827,0.0075253981985164,53,6,321108.4565277703
E01000581,1025000.0,12.361266980775346,12.317529282800752,1638.0,0.1659576865834139,0.4518854149555095,0.238,613.6006514964275,162.4143551946775,9,678.1727160148812,2263.286500027459,0.0136464802595115,27,2,120086.42076642916
E01000582,2381278.0,14.931639137821117,16.08494983545651,1808.0,0.1934575598335463,0.6355231820260562,0.2674999999999999,113.02186616865494,312.23544691484153,11,335.8676725096232,2617.0343739877276,0.0135276661237797,25,1,5865.315627034196
E01000583,899950.0,19.75246809085472,19.328397683873064,1969.0,0.1952742352581616,0.5780979410669058,0.2229999999999999,68.58203385518166,27.274718309370773,14,74.45553972611069,3475.1417361988024,0.0177963729213081,50,3,16530.520059863764
E01000584,1200000.0,15.765641132931371,15.172593929383895,1638.0,0.1257651087087534,0.5370611226654473,0.1535742353877093,837.2831701864629,185.69637939015288,13,300.64278504245976,1574.55633008374,0.0125097767858639,7,2,119029.60135762928
E01000585,820500.0,17.478543522580686,17.267770161869798,1610.0,0.1004164794767553,0.5003683059482619,0.1582507621647209,53.57858120600685,269.70768746179624,19,217.9561958896615,1603.894206887239,0.0159724376353204,18,2,86768.28257448142
E01000586,530000.0,21.798627638668453,21.938355025853554,1797.0,0.1494883321920499,0.5424466336400918,0.2674999999999999,68.36633997921278,69.51901934539701,17,332.48455073525133,2693.3170686486496,0.0180169353586711,52,3,95514.48709611232
E01000587,497096.295812924,6.037343562093064,4.741226386032587,1521.0,0.1979669416986469,0.6729403608942951,0.0656254020563663,372.68431058137537,111.25750158236876,11,883.0613306931896,2599.3427040675197,0.0131272484559229,40,4,185032.46965505325
E01000588,436500.0,10.2419256583597,10.441367749507233,1547.0,0.349954337409994,0.6623662085821881,0.0361450744701327,4482.655933523465,186.69923053445368,20,888.4899497376819,4117.513480281759,0.0117658592568259,38,7,324998.12987317645
E01000589,550000.0,8.765580940666185,8.696727398881912,1491.0,0.2908113199645155,0.572,0.173,182.0,246.08355142374208,8,181.2386712028351,2293.242664133195,0.0078850523120926,28,5,247149.01788822655
E01000590,514401.4924257758,5.837000874074848,5.56725937298707,1641.0,0.267052336811843,0.6170787287403185,0.1003841231160177,176.11193412281898,140.1039064642255,13,742.5740598913691,2751.7989443430906,0.0103059125015847,41,3,202724.4587400932
E01000591,557500.0,12.391403083334586,12.342157532663808,1717.0,0.3225214208025787,0.778,0.086,195.0,239.06982706503655,14,244.73936158977693,2268.460580483161,0.007033475373985,27,4,242263.57698661563
E01000592,570000.0,13.05132382385497,14.804810055522085,1393.0,0.1980054623856541,0.6687266323774296,0.0552113434184806,412.1188993026629,132.9731239010393,15,751.1736842089105,1873.1534436720156,0.0094601546938705,19,3,153693.81922007655
E01000593,595000.0,7.00564412798917,6.452230436448767,1484.0,0.1807458738438095,0.7222178373488504,0.0607291400407896,105.41939617545766,320.6086637637526,7,719.5234976813202,2211.610525656479,0.0122348075869278,32,1,122898.81212102676
E01000594,305000.0,11.066153383479248,10.746668339747924,1319.0,0.2428489458687316,0.554,0.058,76.0,175.21756641800368,8,176.4086896450099,3279.719760135003,0.0135076536160386,49,5,180102.89787323476
E01000595,467335.4001148671,8.091397318921997,6.597532751108449,1525.0,0.1920671886666508,0.67228270844467,0.185,100.51941666872013,115.99048498005487,20,314.51826762961696,2012.083034552035,0.0104757018638826,23,4,131062.333812165
E01000596,452425.8206132329,6.864937610402849,6.17556816299469,1504.0,0.1897311853999193,0.74,0.2626659475774128,6123.0,138.37226475599078,17,520.7689854498458,1404.1299770470769,0.0074006492698783,27,4,111760.19609132165
E01000599,431779.2006370383,15.702085834064611,16.029292560235366,1523.0,0.08746936913782,0.7166518149465771,0.21,854.955833943138,145.3129741508168,18,266.92963516597064,1128.7820502148093,0.0128976511590349,21,3,52130.98628856901
