LSOA_CODE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
E01003461,-0.28936375849214224,0.5780490132714198,1.0579803435151176,-0.6723655109350698,1.0305872667498834,-0.8294630625385281,0.13026255297189934,-0.11026830554243836,0.36636048182387476,1.9372429166841671,-0.26626765726918056,-0.4988268527039462,0.19471266177853508,0.25141065344106917,-0.22507076248515792
E01003462,1.6006444230045438,0.33950514551208893,0.24857197074213774,-0.3944846233476777,0.3788091916340912,-0.8337132592106431,-0.33165028535465235,-0.30677969192670357,0.6492807746841903,1.6378834311643644,0.44900215193410303,-0.5284275690828667,-0.2415193183746341,-0.018306852033311467,-0.12179870873413538
E01003463,2.3511107240740894,-0.7463156412155088,0.5920922433865249,-1.4438771365287582,1.0176096867271214,-0.4735570898523126,-0.17758133209292434,0.05040158329298382,0.16412274336877042,1.0383918370949274,0.4874556713267608,-0.4113468809024894,-0.0455291266713494,0.22610989524374703,-0.36476118821799286
E01003464,3.318494412145532,0.9138969569920313,1.1574941132538819,-1.3557594362899972,0.5617596203282458,0.7417513207844597,-0.4257948420614932,-0.17285606617980004,0.2232646808971279,1.0799065694921972,0.6320046863409632,-0.135939107508751,-0.49138222484919547,0.4930589969604863,-0.10391005088041079
E01003465,2.7722239119961785,1.3092712463628968,1.182147752546816,-0.8378912730359592,0.8865710290828496,-1.2276090089032041,-0.4543755810851158,-1.3761212601283357,-0.028091304659062916,1.6047875062686323,0.1476785061975422,-0.5538517004144805,0.05485374479802839,0.26704756846156735,-0.4485956480199793
E01003466,0.07864792483782136,0.039604728277712754,1.0856017463575427,0.08125247533747157,0.4535816583464427,-0.22140198655160534,0.3128807173180516,-0.3647360735095608,0.40388998560169004,0.623713280239502,-0.27538577335941866,-0.09284004535549749,-0.4616877410834544,-0.11995650559024322,-0.09736641212246584
E01003467,0.6516052442164835,-1.2012256358974889,-0.4074465799896769,0.01409220893219454,-0.17323202968383705,0.2750133578524918,0.1577580004997212,0.19693554386884382,0.270284481995727,1.6381468220744733,-0.35250353500091314,-0.660578433872429,0.2441211524821357,-0.0011629873502899124,0.13175600014920505
E01003468,1.9411692038616761,-0.6007873101410898,0.6842148862712292,-1.2547893068866487,-1.176783833745366,1.5041733259808023,2.001825006247558,-0.7380593711350922,0.7241357298414142,0.7354991095354091,0.867783486106688,0.9050668969301171,-0.12816839204368016,0.2742975640795993,-0.15163199253398835
E01003469,0.6000557710905693,-0.24477900993259114,0.9588876138996588,0.0911264739054564,-0.8138911914287368,0.24288526176121877,0.39755677771528114,-1.2189471188033232,-0.15236770513983564,0.6040904518643142,-0.02420774666364736,0.4103977319618871,0.11505846722860726,0.26389617514207625,-0.055401156773428085
E01003470,0.03755924482861213,0.7814265836416935,1.3115622393754225,0.7228390200787654,0.6522485785661885,-0.3764774961913298,0.44135759114669804,-0.9451899511253897,-0.5426974047680228,-0.042786261352062906,-0.28664541277240535,0.18914971407192877,-0.8725282138249176,0.5849116646414257,-0.30263963426792073
E01003471,-0.3626774806106213,-0.0583336170931385,-0.13450898585680043,-0.5119949882035211,0.15848068022001513,-0.04161318668214827,0.22760333387649506,0.21914558065407747,0.5143541762956114,-0.025116011987943207,-1.0774165932857356,-0.8129423060488926,-0.6058775282517277,0.016033412416357334,-0.10592934422291624
E01003472,-1.2733382990855484,-1.3485992937327491,-0.09703943394903787,-1.7856677186176344,2.2719759853477854,-0.23841730349378412,-0.24955951442865812,-0.1715516455780751,0.37352113607265564,0.7990641738700872,-0.40870586248538704,0.3095813766977919,0.06429908996054061,0.14076355610412447,0.01290842329562002
E01003473,-0.24799335334675526,-0.6979952962777971,-2.6730069252993247,-1.0250547431410575,0.8794459646282997,-0.009763103350156736,-0.26562295206037556,-0.46803564532331593,1.1185968376107447,1.0369966470776997,-0.24347795550080426,-0.03282833078195881,0.49089825498744366,-0.13306429983830212,0.06592136425086924
E01003474,2.037556210084381,-1.1751615758824956,-0.8133445200711703,-2.5220672474346033,2.2002834572467136,0.3652658041118975,0.5320327232703571,-0.5179211432363972,0.05381153409746639,0.5694802462331938,0.46136890457295104,-0.5994876429004552,0.09549513278889848,0.6440507153505765,0.021269471095462823
E01003475,2.0522604630761254,1.7313525127045009,-0.26737627885402165,-0.7254081855210011,-0.6786273006894123,-0.3587350786273352,0.5320217313969173,-0.42142342339705496,1.8006126616446196,0.8058579330374314,-0.10818803280069131,-0.3538859007439034,0.4831987840138162,0.20538046854349293,0.01443113159143034
E01003476,-0.6505339198471326,-0.5813437852288791,0.14707567348719086,-1.2456147859909525,0.03439237243899375,0.43646003356932056,0.6489548692050721,-0.568327816502298,0.8099645761553455,0.6938369295610901,-0.34034722754270574,0.2897410891259426,0.3304806037630396,-0.044992857026587924,0.02497986829435623
E01003477,-0.8074072604035999,0.08940533520215876,-0.018829703921802932,-0.7652685689924359,0.567323698833775,-0.4985988785486635,0.17628309679537207,-0.11165074920332528,0.7883811844715631,1.2189367147925658,-0.17586217089139175,0.11153993647538259,-0.49675689157493397,0.13316573759776673,-0.04135857406292007
E01003478,0.5666613648912577,-0.36579172929013387,0.6639576027365427,-1.746092242500933,0.9498592736765743,0.4895767042805132,0.9974659204756652,-0.9386722308120736,0.16947723379293264,0.6627791621711898,-0.20532643677808393,-0.3290434310336976,-0.23088579399514617,0.01575740760170989,-0.07419882048123919
E01003479,1.2655900674559541,-1.0995969111836497,-0.13309129544512205,-1.8181092250685844,-0.5547183433493796,3.0460983890712523,-0.13984800570868466,0.34902541157156536,0.045503817791207955,-0.5225210346539696,0.633717392763518,0.6244149926064778,-0.4350060162492603,-0.05621344938222452,-0.14201735727987966
E01003480,-0.7913665072801895,0.29636534800094017,-2.4407251863201838,0.8486656729761661,-0.5321526921197542,-0.0765325619597484,-0.26550130179796805,0.22816970524507676,0.19673002692912972,-0.9526721937891636,-1.049194797922003,-0.7720649416245148,-0.6812514039390494,0.3588379008053596,0.023954007286401225
E01003481,0.7735338783644017,-0.010764875226533598,-1.2138237079729899,-0.5383106664593371,-2.4509478167440997,0.6930319470814689,0.4490728918546174,-0.40658620078498564,0.9883788948396751,-0.3031185943798548,-0.25995955813067784,0.4064860699708058,0.027822069873215314,0.902789260898137,0.09451793548868503
E01003482,14.12675370955379,9.392756548203899,0.21265200338233298,-0.007578829682291033,-1.0329909699022515,-2.6383523856675586,0.3776622352208121,-0.23818185551153656,-0.023606689389926088,0.6919485591422958,-5.275515361369851,0.8936488596251685,0.7375761817798586,0.8170775674657079,0.6472261294599383
E01003483,1.3484599849247754,-1.7473502307572226,0.7561865604713235,0.03229006192593394,-0.7057098754675576,0.8216447720122012,0.19946633050665236,-0.23582679856014974,-0.2409543101243556,-0.060216639195196674,1.1760960734676853,0.43562937611890656,0.09432696977282747,0.037701496173322364,-0.026713369300360404
E01003484,-1.126141009784705,-0.48583960445364655,-0.7508306558057555,1.1959921565911409,1.127333262119756,-0.6802642693933965,-0.7397312212081794,-0.9663879472475817,-1.3137274162085508,-0.03959734650257339,-0.40912084203006904,0.8279535641837771,-0.09852594414849988,-0.2614822864585639,0.17490893157712425
E01003485,-0.011404579424905702,-0.5954518789681272,0.33733586299007834,0.5605335537924698,0.5547431751000788,0.7506993941211618,-0.976532919339876,-0.4010586508992735,-0.22270425874709776,-0.13947311675352295,0.007096188418181132,0.7861152721645133,-0.05369908212133018,-0.07859404444759066,0.055930713972731284
E01003486,-0.13702642789677452,0.8157143977432058,-0.10461153496932876,0.27689306274160225,-1.8112595243162868,0.15438256262750302,0.08926495857566286,-1.1350022833853493,0.08547718517154705,-0.9541650612503131,0.194729021185459,0.6677781606100552,0.11376913995057092,-0.1844878397204706,0.09955685761827608
E01003487,-0.9994791749454102,-0.006750342259468113,-0.7577643040111255,1.059037142340808,0.21788263642677133,-0.07055090470179515,-0.46487008517059375,-0.43027664112623504,0.518724582214546,-1.0504998891899622,-0.6836580139212846,0.37215950903880507,0.30215663951221977,-0.626507724443304,0.2996285296814642
E01003488,-0.5771332233292439,-0.9797164046586653,-0.14112494773859055,0.024730687237376012,0.7756173421309802,0.49153549399739405,-0.0323038895319623,0.6826885185321947,-0.5092043062919092,-1.7353435142740299,0.19367708501905861,-0.7145718462076454,-0.3053808163172894,-0.3100254887013527,0.09000960636414151
E01003489,-0.98689103608052,-0.9869902555065478,0.3250816997000341,-0.17718170434121752,-1.3277608682978068,0.7190195232081056,0.3646569526314638,1.4954859313540074,0.39279672082371586,-0.4705207512701331,0.37226652766489077,-0.5172111059611654,0.2217454759476498,-0.025387272967828563,0.028963507320130144
E01003490,-0.7633664335126892,-0.7939102546440843,-0.11513544644815953,0.19592763295012736,1.8349846896993287,0.10139440126022697,-0.19309090769417545,0.010957457900867608,-0.0882082260530624,-1.3555563613254058,0.2705438761508789,0.7048308094337292,0.42400431345181333,-0.0019811956305843727,0.0720126655368481
E01003491,-1.4769174703458996,0.7906159243094332,0.35269075975639363,1.2927990067368929,0.05455947683661017,-0.9135384103902366,-0.3735416832861145,0.09789942768856687,-0.647924809326469,-0.07628822938011921,0.5678639226330554,1.1275499535330895,0.20406887234677476,-0.03349062513743337,0.10662502651327299
E01003492,-1.5909347078135287,-0.08584624638740807,1.3797472421346222,1.1033334390902239,-0.38279544409198923,-1.0316104819781693,-0.7866270064518163,0.8460974676349553,0.22717959441793326,0.007652877649724661,0.007869887308140007,0.813781378055045,0.14563645868146333,-0.05886446251878001,0.1219191574943255
E01003493,-1.129319211334333,0.32618302396701576,0.2327593213230776,1.6918822733981962,0.23475774326070803,-0.5213764522824531,-0.14729804291767215,0.2582643405343441,-0.30175586124121706,0.04779345383263327,-0.07066579841806857,0.36824821302357513,-0.01894363269348666,0.05297288576453544,0.05493888324032484
E01003494,-1.217356090373775,-0.5663287801071742,0.19539784849905315,1.4398912866023135,0.7651760905937856,-0.9952376030063993,-0.9170721777947315,0.4703978887536772,-1.0849096715319284,0.12308084573547266,0.19297090825731086,0.5651707367009496,-0.2698921951863665,0.1830606494884399,0.04053166454842161
E01003495,-0.880119423437618,-0.6799833587186745,1.3471634034388578,2.010224264053294,0.6253465640105521,-0.8893089854403379,-0.7373574595583201,0.027845752508765878,-0.08981341732188144,0.8554944410571269,-0.33090335689575767,0.9619494251594255,0.4545976124717037,0.02114196897242324,0.08401458407465963
E01003496,-0.4438006460645334,-1.0761271489002675,0.08873650938399794,-2.197821767527887,-0.7786010348846437,1.2658551028393505,0.8293499937237004,0.02618729881565236,-0.9592353659369112,-1.0431129368146441,0.347482196873987,-0.39238554655957,0.6520978606320551,0.08679552385395893,-0.17208770038041243
E01003497,3.051040829984723,1.6824676192007484,0.1670126530971222,1.1390255515604988,-0.5947119894339281,0.21340660565498723,0.6303480701539067,-0.8133930603415181,0.7047249302019121,-0.8331204386630803,0.12978860015756385,-0.49330138309286337,0.5049270662226326,-0.02098588159352327,-0.017282241405146295
E01003498,0.37016803205968474,-0.8585684482749228,1.1830694014587766,-0.33697904272666457,-1.613498863176179,0.7417877466773922,0.5040745259621139,0.31631367547392325,1.5364749459470004,0.006181413065101964,0.3587529092596428,0.39107919828155635,0.7247329621538499,-0.2496328768380609,0.06686358109576931
E01003499,-0.7499351563514008,0.30918344005433535,-3.5012232917931105,2.5487809875099705,-0.3695116894388787,-0.2592745117764747,-0.35053681562346806,1.1230904345475927,0.655197679203968,-0.2429039520676559,0.25688879602213394,0.11665999981718327,-0.0849279678845487,0.10497015005839581,0.007359962792593466
E01003500,2.1089794666600787,1.2736888539674422,-0.27769612648607706,-0.27855969779884593,-2.173036922307771,0.7224539168613228,1.2739769062521507,0.022095915862324452,1.0017732212847104,-0.7006738206809147,0.16434002998716926,-0.023021303908894255,0.05519684964166253,-0.11822424934762821,0.147409963017726
E01003501,-0.6077555264571433,0.09140701860965225,1.7752310666464564,1.1443402068375292,0.2879863167096066,-0.5602051400280801,-0.4213361562809058,0.4117564782801481,-0.5296397264790128,-1.278956063201705,0.22059334784966933,-0.16215016269815594,-0.893632633576933,-0.11506649858185516,0.10861680103037938
E01003502,-1.0092934758696077,1.3229927304934377,0.18232707617691238,1.224328309106234,-0.7908960973628335,-0.617175462657075,-0.3226869346207239,1.4462089673466454,2.118594625851411,-1.1051074053083305,0.5934467007163384,0.2667595586879704,0.2935569439206508,-0.4105588684366784,0.20057134774581153
E01003503,-1.7643660617745889,2.2366734814488503,1.0131577064024213,1.263665856357022,-1.0338365454859324,-0.785200483315049,-0.07032629434560482,0.6446112210054865,0.5619055480228891,-1.196330435073841,-0.09096397251206538,-0.06927184884182018,-0.1476262153208702,-0.5784770947345597,0.23029199613687823
E01003506,-1.403332888500354,-0.697345048017674,-1.091861838164533,0.6191952264255495,-0.8641152545764161,1.2310138746220576,0.816461277951068,0.697126947176301,-0.1132798328758991,-0.4570263886607099,-0.6199801077311045,-0.3118174023561888,0.4967462478734883,-0.18723160635509334,-0.008332167967662674
E01003507,-0.8150471897173701,0.09445493402600537,-2.2937634062013594,1.755548394107954,-0.43728522344619336,-1.0145676611532153,-1.2252407851069542,1.049854100812079,0.5487464715786685,-0.25479040535105113,0.6288969533158298,0.5942572731833693,0.024932524034195932,0.14448842752059632,0.02242790430307468
E01003508,-0.2813989637766087,-0.7482905472855371,-3.8172747674741117,0.908575003756665,-0.12626087334106473,0.18100429172808308,-0.5654573081749766,-1.2050878776603082,-2.484835472176308,-0.6227887547375515,0.8156826627135049,0.39652746037295183,-0.4070035581610206,-0.07147653073497948,0.12098270510344629
E01003509,-1.094277023991426,-0.22268529034925297,0.7286891697462762,1.6643090121008965,0.2279545285234612,-0.9805506727120387,-0.9348671873148472,0.7806468384117992,0.6915727778469746,-0.6291244561276924,0.16735405159191738,1.0172053502246023,0.060510797155778985,-0.1118409669574227,0.16780857662353976
E01003511,-0.5762978024023556,-2.1511038906804263,-0.2876214562329537,-0.3059842492418448,1.0054813890142003,0.19036413492299117,-0.8469317793757865,0.4213123295463771,-0.40763902302939026,-1.6349642970410128,-0.1989581156575584,-0.30489102757215547,0.033347645706899735,-0.21956185112948168,0.07656193859215978
E01003512,-1.4282238472601427,0.15667444451462045,-1.9110707494463404,1.1915387627050738,-0.4176079683422217,0.1107462017485831,0.11886945607379742,0.7350534764890247,0.0837682725812238,-1.0733399184539827,-0.17879297337546543,0.35128227112345456,-0.007661738702508731,0.1603315450658529,-0.049824181730520264
E01003513,0.8528192182625757,-0.21800813104444233,-3.160065593809217,0.36400845472439114,-1.6405214008276936,0.5441432671402998,0.1606031645243045,-2.712943244299487,-2.0466708639486657,0.9517869346826863,-0.16481327074827018,0.5705770326045198,0.32290270030139595,0.4007061451994458,-0.0714897929369735
E01003514,-0.04910941365268379,-1.8963402861566807,-0.5465391425709824,-0.5049689916804546,0.08709786197902378,1.1573409214718604,0.12080010328884508,0.77830611715394,0.20100996593074763,-1.2578201644437152,-0.05040825721187785,-0.7112090365694123,-0.2036399661523126,-0.2128920287884951,0.06275192087478537
E01003515,1.481223216719498,3.619911188500738,0.5239594263034953,-0.05649897935335772,-0.21401226231207873,6.421794922441957,-4.341311292381747,0.575400229203479,0.23904878121272702,0.6011223676731714,-1.8049243216950486,0.5745948437961659,-0.055705473020833375,0.5796728827726072,0.5739570593613406
