Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Kensington and Chelsea,Boating Lake,Natural Feature,51.47796,-0.1523466,4.0,0.6046497722466787,0.0,0.5,0.5,General,great (9),4
Kensington and Chelsea,Chiswick Eyot,Natural Feature,51.48749999999999,-0.2458329999999999,4.6,0.5169742425282796,0.4,0.4,0.2,"Maintenance, Atmosphere, Aesthetics, Accessibility, Cleanliness","muddy (9), crowded (9), old (9), near (6), bad (3), busy (3), safe (3), lovely (3)",12
Kensington and Chelsea,Barnes Pond,Natural Feature,51.4731208,-0.2468688,4.9,0.7415778140227,0.0,0.26666666666666666,0.7333333333333333,"Aesthetics, Atmosphere, General","lovely (18), amazing (15), good (9), perfect (9), charming (9), relaxing (9), great (9), parking (3), safe (3), tidy (3)",46
Kensington and Chelsea,Chelsea Harbour,Natural Feature,51.4749041,-0.1807261,4.8,0.0,0.0,0.0,0.0,,,4
Kensington and Chelsea,River Westbourne,Natural Feature,51.485,-0.1538,4.8,0.46875502665837604,0.0,1.0,0.0,General,good (9),4
Kensington and Chelsea,Stamford Brook,Natural Feature,51.4904257,-0.2341454000000001,4.8,0.6620937685171763,0.0,0.3333333333333333,0.6666666666666666,"Atmosphere, Aesthetics, General, Noise, Comfort, Safety","great (18), quiet (9), crime (9), safe (9), enjoyable (9), lovely (3)",5
Kensington and Chelsea,Barnes Common,Natural Feature,51.4678098,-0.2351448,4.6,0.38065289457639057,0.5555555555555556,0.3333333333333333,0.1111111111111111,,tidy (3),7
Kensington and Chelsea,Barnes Common,Natural Feature,51.4681254,-0.2413995,4.8,0.5690874814987182,0.13333333333333333,0.26666666666666666,0.6,"Traffic, Accessibility, General","parking (12), great (9), central (9), walking (3), safe (3), difficult (3)",9
Kensington and Chelsea,St Mary's Catholic Cemetery,Cemetery,51.5287341,-0.2325029,3.8,0.6403993546962738,0.0,0.4,0.6,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Comfort, Noise, Cleanliness","maintained (18), peaceful (9), beautiful (9), excellent (9), welcoming (9), new (9), difficult (9), damaged (6), messy (3), tidy (3), noisy (3)",23
Kensington and Chelsea,Fulham Cemetery,Cemetery,51.479901,-0.2170328,4.1,0.5780978520711263,0.2,0.26666666666666666,0.5333333333333333,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Comfort, Safety","wonderful (27), quiet (27), beautiful (24), walking (12), noisy (9), safe (9), lovely (9), peaceful (9), great (9), vibrant (9), police (9), pleasant (9), new (9), remote (9), tidy (3), far (3), flow (3), protected (3)",18
Kensington and Chelsea,Paddington Old Cemetery,Cemetery,51.53902249999999,-0.2051642,4.3,0.6341379046440124,0.0,0.4,0.6,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Comfort, Noise, Traffic, Safety","great (27), renovated (18), old (18), safe (18), lovely (18), walking (18), good (18), wonderful (15), parking (12), amazing (9), perfect (9), secure (9), cars (9), beautiful (9), unpleasant (9), peaceful (9), serene (9), tidy (3), near (3)",63
Kensington and Chelsea,Virtualcemetery.co.uk,Cemetery,51.50514589999999,-0.2338715,5.0,0.8634025057156881,0.0,0.0,1.0,Aesthetics,"beautiful (9), messy (6), peaceful (3), connected (3)",1
Kensington and Chelsea,Kensal Green Cemetery,Cemetery,51.52818670000001,-0.2172328,4.5,0.6923996011416117,0.0,0.4,0.6,"Maintenance, Aesthetics, General, Cleanliness","beautiful (18), safe (15), pretty (9), wonderful (9), maintained (9), great (9), good (9), walking (6), charming (3), noisy (3), tidy (3)",42
Kensington and Chelsea,Giro - the German Ambassador’s dog,Cemetery,51.5063335,-0.1318843,3.8,0.4334202150503794,0.2,0.8,0.0,"Accessibility, General, Cleanliness","clean (18), safe (12), amazing (9), poor (9), parking (9), tidy (6), near (3), messy (2)",12
Kensington and Chelsea,Barnes Cemetery,Cemetery,51.47100649999999,-0.2348770000000001,4.6,0.586255528529485,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic, Safety","safe (33), dark (27), old (18), perfect (18), peaceful (18), beautiful (18), good (15), lovely (13), walking (12), tidy (9), plain (9), far (9), lighting (3), messy (3), charming (3), noisy (3)",16
Kensington and Chelsea,Chiswick Old Cemetery,Cemetery,51.4837447,-0.2535731000000001,4.4,0.6217673480510711,0.0,0.4,0.6,"Maintenance, Atmosphere, Aesthetics, Accessibility, General, Noise, Comfort","peaceful (27), beautiful (21), safe (21), walking (12), old (9), near (9), lovely (9), pleasant (9), good (9), pretty (9), dead (9), far (9), quiet (3)",14
Kensington and Chelsea,Huguenot Burial Ground,Cemetery,51.4582336,-0.1835656,5.0,0.6727351943651835,0.0,0.0,1.0,"Aesthetics, Noise, Traffic","traffic (9), lovely (6)",1
Kensington and Chelsea,Westminster Abbey,Tourist Attraction,51.49936950000001,-0.1272993,4.6,0.6376467605431875,0.0,0.4,0.6,"Maintenance, Atmosphere, Aesthetics, General, Comfort, Noise","serene (9), peaceful (9), great (9), stunning (9), safe (9), amazing (9), wonderful (9), pleasant (3), messy (3)",44483
Kensington and Chelsea,Westminster Cathedral,Tourist Attraction,51.49580899999999,-0.13944,4.7,0.5652561446030935,0.2,0.4666666666666667,0.3333333333333333,"Maintenance, Atmosphere, Aesthetics, Accessibility, Comfort, Noise","bustling (18), stunning (18), beautiful (18), lovely (18), peaceful (15), serene (9), quiet (9), welcoming (9), convenient (9), old (9), central (9), new (9), safe (6), connected (3), lighting (3), tidy (3), busy (3), messy (3), noisy (3)",8738
Kensington and Chelsea,St James's Piccadilly,Church,51.508607,-0.1369234,4.5,0.6637398401896158,0.0,0.2,0.8,"Atmosphere, Aesthetics, General, Comfort, Noise, Traffic, Cleanliness","beautiful (36), music (18), spacious (9), stunning (9), vibrant (9), bustling (9), busy (9), serene (9), perfect (9), peaceful (9), quiet (9), pristine (9), safe (3), calm (3), charming (3), amazing (3), good (3), tidy (3), lighting (3)",951
Kensington and Chelsea,Catholic Church of Saint James,Tourist Attraction,51.5181906,-0.1525259,4.8,0.7838202436765035,0.0,0.2,0.8,"Maintenance, Aesthetics, Atmosphere, General, Comfort, Noise, Cleanliness","beautiful (45), wonderful (24), lovely (18), stunning (18), new (9), excellent (9), modern (9), spacious (9), great (9), peaceful (9), quiet (9), maintained (9), clean (9), safe (3), tidy (3), good (3), fantastic (3)",549
Kensington and Chelsea,Rossmore Hall Evangelical Church,Church,51.5241643,-0.1669061,1.0,0.24719730019569397,1.0,0.0,0.0,,,1
Kensington and Chelsea,Kensal Evangelical Church,Church,51.5264377,-0.2129351,4.6,0.4810450126727422,0.5,0.0,0.5,Accessibility,"safe (9), near (3)",5
Kensington and Chelsea,Westminster Chapel,Church,51.498885,-0.138101,4.5,0.5777057528495788,0.2,0.5333333333333333,0.26666666666666666,"Maintenance, Atmosphere, Accessibility, General, Comfort, Noise, Traffic","safe (21), great (18), new (18), music (18), amazing (15), parking (9), easy (9), far (9), pleasant (9), dead (9), bad (9), awful (9), noisy (6), near (3), tidy (3), lovely (3), improved (3), lighting (3)",197
Kensington and Chelsea,"St George's Church, Hanover Square",Tourist Attraction,51.51250659999999,-0.1430023,4.7,0.6029084901014964,0.0,0.5333333333333333,0.4666666666666667,"Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic","beautiful (21), great (18), walking (15), excellent (9), quiet (9), amazing (9), lovely (9), central (9), safe (6), calm (6), tidy (3), good (3)",175
Kensington and Chelsea,Our Lady of the Assumption & St. Gregory Church,Church,51.51122700000001,-0.1378805,4.7,0.6239570856094361,0.0,0.4666666666666667,0.5333333333333333,"Aesthetics, Comfort, Noise, General","beautiful (24), lovely (18), music (9), welcoming (9), excellent (9), wonderful (9), perfect (7), peaceful (3), amazing (3)",80
Kensington and Chelsea,"St Peter's Church, Eaton Square",Tourist Attraction,51.49780270000001,-0.1491852,4.6,0.662484202782313,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Aesthetics, General","beautiful (33), amazing (18), lovely (12), modern (9), safe (6), roomy (3)",234
Kensington and Chelsea,All Souls Langham Place,Church,51.5179999,-0.1432069,4.7,0.635926487048467,0.13333333333333333,0.4,0.4666666666666667,"Aesthetics, Comfort, General, Accessibility","beautiful (27), elegant (9), amazing (9), welcoming (9), near (9), central (9), accessible (9), lovely (3), safe (3), messy (3)",514
Kensington and Chelsea,TITAN CAR PARKING,Parking,51.50936809999999,-0.1310563,2.7,0.459736963113149,0.3333333333333333,0.6666666666666666,0.0,"Safety, Traffic, General, Accessibility","parking (24), cars (21), good (18), central (18), tidy (15), safe (12), perfect (9), poor (9), secure (6), roomy (3), noisy (3)",13
Kensington and Chelsea,Q-Park Chinatown,Storage,51.51235699999999,-0.129548,3.6,0.750063971678416,0.0,0.2,0.8,"Maintenance, Accessibility, General, Traffic, Safety","parking (87), security (63), cars (24), police (18), secure (18), safe (15), broken (12), tidy (12), noisy (9), disappointing (9), pedestrian (9), convenient (9), central (9), easy (4), vehicle (3), loud (3), messy (3), walking (3), pretty (3)",638
Kensington and Chelsea,Q-Park Oxford Street,Storage,51.5166622,-0.1443238,3.5,0.662896188100179,0.2,0.2,0.6,"Maintenance, Atmosphere, Accessibility, Traffic, Safety","cars (63), parking (57), crime (45), security (27), secure (18), police (18), broken (9), vehicle (9), accessible (9), tidy (9), pedestrian (9), driving (9), empty (9), dead (6), dark (6), noisy (6), safe (6), near (3)",337
Kensington and Chelsea,Q-Park Burlington,Storage,51.510666,-0.140465,3.3,0.794759060939153,0.2,0.0,0.8,"Maintenance, Accessibility, General, Traffic, Safety","parking (102), broken (63), secure (36), pedestrian (36), cars (33), security (27), safe (18), great (18), easy (18), noisy (12), vehicle (12), tidy (9), unsafe (9), worst (9), updated (3), damaged (3)",296
Kensington and Chelsea,Q-Park Soho,Storage,51.51435499999999,-0.137127,3.1,0.8765947699546814,0.0,0.0,1.0,"Maintenance, General, Accessibility, Comfort, Traffic, Safety, Cleanliness","police (81), security (72), parking (69), cars (45), secure (36), tidy (24), broken (12), safe (9), good (9), crime (9), vehicle (9), damaged (9), clean (9), isolated (9), unpleasant (9), unsafe (9), far (9), maintained (9), worst (9), noisy (3), risky (3), neglected (3), poor (3)",228
Kensington and Chelsea,Q-Park Pimlico,Storage,51.490134,-0.146518,4.1,0.6001787781715393,0.2,0.4,0.4,"Maintenance, Accessibility, General, Comfort, Traffic, Cleanliness","parking (30), cars (12), bad (9), maintained (9), fantastic (9), clean (9), difficult (9), tight (9), good (9), safe (6), poor (6), relaxing (3)",243
Kensington and Chelsea,Chelsea Bridge Wharf Car Park,Parking,51.48153560000001,-0.1484777,4.0,0.6025948703289032,0.06666666666666667,0.5333333333333333,0.4,"Maintenance, Aesthetics, Accessibility, General, Noise, Traffic, Safety, Cleanliness","parking (48), cars (27), good (24), near (21), terrible (18), clean (9), security (9), modern (9), beautiful (9), noisy (9), worst (9), shouting (9), messy (9), awful (9), amazing (6), tidy (3), protected (3)",75
Kensington and Chelsea,Q-Park St John's Wood,Storage,51.53424700000001,-0.173253,3.0,0.5880804498990376,0.2,0.4,0.4,"Maintenance, Accessibility, General, Comfort, Traffic, Safety, Cleanliness","parking (69), cars (60), noisy (15), tidy (15), safe (15), tight (12), good (9), bad (9), pedestrian (9), driving (9), central (9), dirty (9), dark (9), poor (9), walking (6), difficult (3)",144
Kensington and Chelsea,St Martin's Lane Hotel,Parking,51.5106606,-0.1259362,3.7,0.632150783141454,0.0,0.6,0.4,"Maintenance, Atmosphere, Aesthetics, General, Comfort, Traffic, Cleanliness","good (18), tidy (9), busy (9), lovely (9), excellent (9), comfortable (9), fantastic (9), tight (9), great (9), roomy (6), clean (6), lighting (3), safe (3), noisy (3), perfect (3)",31
Kensington and Chelsea,24 7 Parking Ltd,Parking,51.5120916,-0.1394358,4.0,0.8156977494557699,0.0,0.0,1.0,"Maintenance, General, Traffic","excellent (9), modern (9), parking (9)",6
