Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Sutton,Gogo Deco LTD,Painter,51.4017402,-0.1917067,5.0,0.7857402794890933,0.0,0.3333333333333333,0.6666666666666666,Cleanliness,"tidy (18), clean (15), noisy (3)",3
Sutton,The Stable Yard (National Trust),Park,51.4024377,-0.1886082,4.5,0.629022487004598,0.0,0.26666666666666666,0.7333333333333333,"Atmosphere, Aesthetics, General, Noise, Traffic, Cleanliness","lovely (55), walking (25), clean (18), busy (12), muddy (9), peaceful (9), good (9), safe (6), beautiful (6), great (3), parking (3), lively (3)",473
Sutton,Mostyn Gardens,Park,51.4033321,-0.2032283,4.4,0.595241912206014,0.0,0.4,0.6,"Maintenance, Aesthetics, General, Accessibility, Safety, Cleanliness","parking (18), maintained (9), great (9), lovely (9), good (9), convenient (9), old (9), beautiful (9), safe (6), walking (3), bikes (3)",370
Sutton,Plough Green,Park,51.38501309999999,-0.252693,3.7,0.4764171620210012,0.2,0.6,0.2,"Maintenance, Aesthetics, Comfort, General","old (9), good (9), comfortable (9), beautiful (9), improved (9), safe (3), noisy (3)",30
Sutton,Hogsmill Riverside Open Space,Park,51.3595357,-0.2634753,4.5,0.6208406368891398,0.0,0.4666666666666667,0.5333333333333333,"Atmosphere, Aesthetics, General, Noise, Traffic, Cleanliness","great (27), lovely (18), walking (17), good (12), parking (9), relaxing (9), quiet (9), peaceful (9), muddy (9), beautiful (9), safe (6), tidy (3), noisy (3)",435
Sutton,Joseph Hood Recreation Ground,Park,51.4038962,-0.2175636,4.4,0.7656561652819316,0.0,0.0,1.0,"Maintenance, Aesthetics, Accessibility, General, Cleanliness","great (18), parking (12), far (9), near (9), clean (9), new (9), cars (6), stunning (6), dead (3), dark (3), lovely (3), old (2)",345
Sutton,Ewell High Street Car Park,Transit Station,51.3482912,-0.2487655,5.0,0.0,0.0,0.0,0.0,,,1
Sutton,Stone Place Car Park,Transit Station,51.3783666,-0.2429806,5.0,0.35537131627400714,1.0,0.0,0.0,Comfort,pleasant (9),1
Sutton,Wallington Station,Transit Station,51.3609913,-0.1505745,5.0,0.6891776588228014,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, General","good (27), excellent (9), great (9)",5
Sutton,Wallington,Transit Station,51.3603798,-0.1505874,3.9,0.5476669390996297,0.06666666666666667,0.7333333333333333,0.2,"Maintenance, Accessibility, General, Cleanliness","good (21), clean (18), old (9), central (9), cars (6), tidy (3), parking (3)",42
Sutton,Banstead / Marks & Spencer,Transit Station,51.32210360000001,-0.2034608,1.0,0.8665884931882223,0.0,0.0,1.0,"Maintenance, General","great (9), bad (9), safe (3), noisy (3), tidy (3)",1
Sutton,Banstead Marks & Spencer,Transit Station,51.322155,-0.204084,5.0,0.8589868942896525,0.0,0.0,1.0,"General, Traffic","great (9), safe (3), dead (3), dark (3), flow (3)",1
Sutton,Belgrave Walk,Transit Station,51.4009785,-0.1783926,3.7,0.4876644512017568,0.3333333333333333,0.26666666666666666,0.4,Comfort,"safe (9), unpleasant (9), good (6), poor (6), cramped (3), noisy (3), walking (3)",18
Sutton,Morden,Subway Station,51.4022497,-0.1947067,3.8,0.6221649428208669,0.0,0.4,0.6,"Maintenance, Accessibility, General, Traffic, Cleanliness","good (18), disappointing (9), old (9), clean (9), tidy (9), rubbish (9), improved (9), safe (6), convenient (3), flow (3)",167
Sutton,The Baitul Futuh Mosque,Mosque,51.39624679999999,-0.198971,4.8,0.9330268740653992,0.0,0.0,1.0,"Aesthetics, Atmosphere, General, Comfort, Noise","beautiful (45), welcoming (33), peaceful (15), great (9), fantastic (9), wonderful (9), stunning (9), messy (6), safe (3)",2314
Sutton,Cherry Wood,Natural Feature,51.39779619999999,-0.214202,5.0,0.0,0.0,0.0,0.0,,,1
Sutton,Plough Green Pond,Natural Feature,51.38470419999999,-0.2534009,3.0,0.0,0.0,0.0,0.0,,,1
Sutton,One Island Pond,Natural Feature,51.3914288,-0.142266,4.0,0.0,0.0,0.0,0.0,,,2
Sutton,Seven Islands Pond,Natural Feature,51.3983021,-0.1527366,4.5,0.6735744675000509,0.0,0.4,0.6,"Aesthetics, Atmosphere, Noise","lovely (24), beautiful (18), gorgeous (9), peaceful (9), parking (6), walking (6)",13
Sutton,Little Woodcote Wood,Natural Feature,51.3380666,-0.155057,3.0,0.3999560872713725,0.6666666666666666,0.3333333333333333,0.0,,,1
Sutton,Big Wood,Natural Feature,51.3279,-0.1626725,4.0,0.6029229561487833,0.0,0.3333333333333333,0.6666666666666666,"Atmosphere, Comfort, Noise","peaceful (12), pleasant (9), good (3), quiet (3)",2
Sutton,Round Wood,Natural Feature,51.3250972,-0.2236121,5.0,0.0,0.0,0.0,0.0,,,1
Sutton,Prospect Plantation,Natural Feature,51.32118999999999,-0.1587983,1.0,0.0,0.0,0.0,0.0,,,1
Sutton,Scratch Wood,Natural Feature,51.31837780000001,-0.1783247,4.0,0.5560585657755533,0.0,1.0,0.0,"Atmosphere, General, Traffic","busy (9), good (9), walking (1)",3
Sutton,Merton & Sutton Joint Cemetery,Cemetery,51.3894106,-0.2271335,4.2,0.575153011083603,0.0,0.6,0.4,"Maintenance, Aesthetics, Atmosphere, General, Noise, Traffic, Cleanliness","peaceful (18), good (18), lovely (12), flow (9), great (9), maintained (9), parking (9), beautiful (9), rubbish (9), clean (9), noisy (6), safe (3), tidy (3)",25
Sutton,Cuddington Cemetery,Cemetery,51.37826159999999,-0.2360134,3.3,0.5183165967464447,0.0,0.7777777777777778,0.2222222222222222,"Atmosphere, Accessibility, General, Noise, Traffic","peaceful (9), accessible (9), quiet (9), good (9), flow (3), near (3), walking (3)",3
Sutton,Morden Cemetery,Cemetery,51.3911425,-0.2248704,4.0,0.5901407718658447,0.2,0.3333333333333333,0.4666666666666667,"Maintenance, Atmosphere, Aesthetics, General, Noise, Cleanliness","beautiful (18), quiet (18), tidy (18), lovely (18), amazing (9), broken (9), peaceful (9), clean (3), noisy (3), safe (3)",15
Sutton,Cemetery,Cemetery,51.3524914,-0.2468124,3.5,0.5058034906784693,0.0,1.0,0.0,"Atmosphere, Noise",peaceful (9),2
Sutton,Bandon Hill Joint Cemetery,Cemetery,51.36558300000001,-0.1323261,4.3,0.5001213411490123,0.2,0.6,0.2,"Maintenance, Atmosphere, General, Noise, Cleanliness","music (18), old (18), wonderful (9), clean (9), quiet (6), tidy (3), dead (3), dark (3), good (3), safe (3), poor (2)",16
Sutton,Church Road Cemetery,Cemetery,51.40363050000001,-0.174277,5.0,0.38330352306365967,1.0,0.0,0.0,"Maintenance, Atmosphere, Accessibility, General, Safety, Cleanliness","old (9), maintained (9), safe (9), awful (9), near (3), bad (3), busy (3), dead (3)",1
Sutton,"St Teresa of the Child Jesus, Morden",Church,51.3894444,-0.1808333,4.7,0.6611287554105123,0.0,0.2,0.8,"Aesthetics, Noise, General","great (24), good (18), silent (9), amazing (9), beautiful (9), messy (3), peaceful (3), lively (2)",119
Sutton,Wallington United Reformed Church,Church,51.356538,-0.153366,4.3,0.5062719384829203,0.2,0.6666666666666666,0.13333333333333333,"Maintenance, Atmosphere, Noise, General","good (21), new (12), quiet (9), peaceful (9), great (9), safe (3)",27
Sutton,Shotfield Car Park,Parking,51.3574522,-0.1517676,3.6,0.47082441647847495,0.2,0.8,0.0,"Accessibility, General","safe (9), far (9), poor (9), good (9), tidy (6), noisy (3)",17
